Date,Open,High,Low,Close,Adj Close,Volume,Dnevna rast,Povprečje,Rast v %
2020-06-30,9185.5811,9217.8359,9084.8379,9137.9932,9137.9932,15735797744,-47.5879,9161.7872,-0.5181
2020-07-01,9145.9854,9309.7549,9104.7354,9228.3252,9228.3252,15971550355,82.3398,9187.1553,0.9003
2020-07-02,9231.1396,9274.9629,9036.623,9123.4102,9123.4102,16338916796,-107.7294,9177.2749,-1.167
2020-07-03,9124.8428,9202.3447,9058.7949,9087.3037,9087.3037,13078970999,-37.5391,9106.0733,-0.4114
2020-07-04,9084.2334,9183.2959,9053.6299,9132.4883,9132.4883,12290528515,48.2549,9108.3609,0.5312
2020-07-05,9126.0908,9162.1836,8977.0156,9073.9424,9073.9424,12903406143,-52.1484,9100.0166,-0.5714
2020-07-06,9072.8496,9375.4746,9058.6641,9375.4746,9375.4746,17889263252,302.625,9224.1621,3.3355
2020-07-07,9349.1611,9360.6172,9201.8154,9252.2773,9252.2773,13839652595,-96.8838,9300.7192,-1.0363
2020-07-08,9253.0205,9450.3359,9249.5,9428.333,9428.333,19702359883,175.3125,9340.6768,1.8947
2020-07-09,9427.9941,9431.3789,9234.999,9277.9678,9277.9678,18000702524,-150.0263,9352.981,-1.5913
2020-07-10,9273.3574,9287.4717,9118.002,9278.8076,9278.8076,16860035605,5.4502,9276.0825,0.0588
2020-07-11,9277.5117,9293.5322,9199.4854,9240.3467,9240.3467,13249910444,-37.165,9258.9292,-0.4006
2020-07-12,9241.0547,9319.4189,9197.4502,9276.5,9276.5,14452361907,35.4453,9258.7774,0.3836
2020-07-13,9277.2051,9306.4053,9224.293,9243.6143,9243.6143,17519821266,-33.5908,9260.4097,-0.3621
2020-07-14,9238.7031,9283.8418,9171.6611,9243.2139,9243.2139,18085038362,4.5108,9240.9585,0.0488
2020-07-15,9241.8975,9275.3252,9171.9336,9192.8369,9192.8369,15844731575,-49.0606,9217.3672,-0.5308
2020-07-16,9191.9805,9214.3125,9088.9473,9132.2275,9132.2275,15713967523,-59.753,9162.104,-0.6501
2020-07-17,9131.8125,9182.2539,9089.2021,9151.3926,9151.3926,13944570749,19.5801,9141.6026,0.2144
2020-07-18,9151.1836,9230.9834,9100.8242,9159.04,9159.04,12252601475,7.8564,9155.1118,0.0859
2020-07-19,9158.0059,9201.3984,9097.6328,9185.8174,9185.8174,12939002784,27.8115,9171.9116,0.3037
2020-07-20,9187.2207,9214.2705,9137.5098,9164.2314,9164.2314,13755604146,-22.9893,9175.7261,-0.2502
2020-07-21,9162.5146,9407.2627,9149.3896,9374.8877,9374.8877,18069581956,212.3731,9268.7012,2.3178
2020-07-22,9375.0801,9530.5186,9319.6533,9525.3633,9525.3633,16532254884,150.2832,9450.2217,1.603
2020-07-23,9527.1416,9610.2471,9483.0039,9581.0723,9581.0723,18146399002,53.9307,9554.107,0.5661
2020-07-24,9585.5146,9623.3369,9481.4541,9536.8926,9536.8926,16552768325,-48.622,9561.2036,-0.5072
2020-07-25,9539.4854,9704.5566,9530.2119,9677.1133,9677.1133,16610070933,137.6279,9608.2994,1.4427
2020-07-26,9680.2344,10023.8076,9652.8477,9905.167,9905.167,20507998997,224.9326,9792.7007,2.3236
2020-07-27,9905.2178,11298.2217,9903.9697,10990.873,10990.873,35359749590,1085.6552,10448.0454,10.9604
2020-07-28,11017.4639,11204.3271,10632.6318,10912.8232,10912.8232,28766551142,-104.6407,10965.1436,-0.9498
2020-07-29,10912.9531,11304.3975,10856.1416,11100.4678,11100.4678,24617249715,187.5147,11006.7104,1.7183
2020-07-30,11099.833,11169.3564,10895.4551,11111.2139,11111.2139,22857247901,11.3809,11105.5234,0.1025
2020-07-31,11110.2109,11415.8643,10987.0537,11323.4668,11323.4668,23160469766,213.2559,11216.8388,1.9195
2020-08-01,11322.5703,11794.7754,11239.6826,11759.5928,11759.5928,26075670303,437.0225,11541.0815,3.8597
2020-08-02,11758.7646,12034.1445,11018.1299,11053.6143,11053.6143,27410067336,-705.1503,11406.1894,-5.9968
2020-08-03,11043.7686,11453.0791,11012.415,11246.3486,11246.3486,20271713443,202.58,11145.0586,1.8343
2020-08-04,11246.2031,11385.3818,11094.1455,11205.8926,11205.8926,21250197042,-40.3105,11226.0478,-0.3584
2020-08-05,11203.8232,11786.6172,11158.2852,11747.0225,11747.0225,24411254471,543.1993,11475.4228,4.8483
2020-08-06,11749.8711,11902.3359,11598.7139,11779.7734,11779.7734,23400740340,29.9023,11764.8223,0.2545
2020-08-07,11778.8945,11898.0381,11408.5938,11601.4727,11601.4727,23132312867,-177.4218,11690.1836,-1.5063
2020-08-08,11604.5537,11800.0645,11558.4316,11754.0459,11754.0459,17572057837,149.4922,11679.2998,1.2882
2020-08-09,11737.3252,11806.0566,11548.7842,11675.7393,11675.7393,17489608833,-61.5859,11706.5322,-0.5247
2020-08-10,11662.2568,12045.1406,11662.2568,11878.1113,11878.1113,26114112569,215.8545,11770.184,1.8509
2020-08-11,11881.6475,11932.7109,11195.709,11410.5254,11410.5254,27039782640,-471.1221,11646.0864,-3.9651
2020-08-12,11404.5967,11748.3965,11249.6055,11584.9346,11584.9346,25064548486,180.3379,11494.7657,1.5813
2020-08-13,11588.4053,11796.3965,11216.8721,11784.1377,11784.1377,27522199497,195.7324,11686.2715,1.689
2020-08-14,11772.6592,12150.9941,11685.4551,11768.8711,11768.8711,24237958589,-3.7881,11770.7652,-0.0322
2020-08-15,11768.6973,11963.2031,11768.6973,11865.6982,11865.6982,23354924400,97.0009,11817.1978,0.8242
2020-08-16,11866.6855,11934.9014,11737.1885,11892.8037,11892.8037,20583375490,26.1182,11879.7446,0.2201
2020-08-17,11895.6582,12359.0566,11806.6963,12254.4023,12254.4023,28227687027,358.7441,12075.0302,3.0158
2020-08-18,12251.8955,12335.707,11954.5254,11991.2334,11991.2334,26043227672,-260.6621,12121.5644,-2.1275
2020-08-19,11990.8848,12028.9238,11687.333,11758.2832,11758.2832,24502851117,-232.6016,11874.584,-1.9398
2020-08-20,11761.5,11900.4111,11710.0635,11878.3721,11878.3721,20175242945,116.8721,11819.936,0.9937
2020-08-21,11878.0264,11899.2598,11564.9795,11592.4893,11592.4893,23762425999,-285.5371,11735.2578,-2.4039
2020-08-22,11585.4775,11689.4072,11448.8057,11681.8252,11681.8252,20224191306,96.3477,11633.6514,0.8316
2020-08-23,11679.6963,11713.4297,11559.9209,11664.8477,11664.8477,18482062658,-14.8486,11672.272,-0.1271
2020-08-24,11663.6895,11807.6318,11623.25,11774.5957,11774.5957,20681511755,110.9062,11719.1426,0.9509
2020-08-25,11773.5889,11778.2998,11189.8506,11366.1348,11366.1348,26301509932,-407.4541,11569.8619,-3.4607
2020-08-26,11366.8945,11530.0527,11296.9932,11488.3633,11488.3633,22466660958,121.4688,11427.6289,1.0686
2020-08-27,11485.6084,11570.7861,11185.9414,11323.3975,11323.3975,23240415076,-162.2109,11404.5029,-1.4123
2020-08-28,11325.2959,11545.6152,11316.4229,11542.5,11542.5,19807127588,217.2041,11433.8979,1.9179
2020-08-29,11541.0547,11585.6406,11466.293,11506.8652,11506.8652,17485597759,-34.1895,11523.96,-0.2962
2020-08-30,11508.7139,11715.2646,11492.3818,11711.5059,11711.5059,19760127945,202.792,11610.1099,1.7621
2020-08-31,11713.3066,11768.877,11598.3184,11680.8203,11680.8203,22285928250,-32.4863,11697.0634,-0.2773
2020-09-01,11679.3164,12067.0811,11601.1289,11970.4785,11970.4785,27311555343,291.1621,11824.8974,2.493
2020-09-02,11964.8232,11964.8232,11290.7939,11414.0342,11414.0342,28037405299,-550.789,11689.4287,-4.6034
2020-09-03,11407.1914,11443.0225,10182.4648,10245.2969,10245.2969,31927261555,-1161.8945,10826.2441,-10.1856
2020-09-04,10230.3652,10663.9199,10207.9404,10511.8135,10511.8135,29965130374,281.4483,10371.0894,2.7511
2020-09-05,10512.5303,10581.5713,9946.6758,10169.5674,10169.5674,44916565292,-342.9629,10341.0488,-3.2624
2020-09-06,10167.2168,10353.9277,10056.8857,10280.3516,10280.3516,37071460174,113.1348,10223.7842,1.1127
2020-09-07,10280.998,10399.1533,9916.4932,10369.5635,10369.5635,33703098409,88.5655,10325.2808,0.8614
2020-09-08,10369.3066,10414.7754,9945.1104,10131.5166,10131.5166,33430927462,-237.79,10250.4116,-2.2932
2020-09-09,10134.1514,10350.543,10017.251,10242.3477,10242.3477,24128292755,108.1963,10188.2496,1.0676
2020-09-10,10242.3301,10503.9121,10238.1357,10363.1387,10363.1387,54406443211,120.8086,10302.7344,1.1795
2020-09-11,10369.0283,10434.9229,10140.8369,10400.915,10400.915,45201121775,31.8867,10384.9716,0.3075
2020-09-12,10409.8613,10578.8379,10292.3867,10442.1709,10442.1709,36750077324,32.3096,10426.0161,0.3104
2020-09-13,10452.3994,10577.2148,10224.3301,10323.7559,10323.7559,36506852789,-128.6435,10388.0776,-1.2308
2020-09-14,10328.7344,10800.0107,10266.0088,10680.8379,10680.8379,35453581940,352.1035,10504.7862,3.409
2020-09-15,10677.7549,10938.6318,10656.46,10796.9512,10796.9512,32509451925,119.1963,10737.353,1.1163
2020-09-16,10797.7617,11100.124,10704.8848,10974.9053,10974.9053,30769986455,177.1436,10886.3335,1.6406
2020-09-17,10973.252,11037.4209,10774.6279,10948.9902,10948.9902,38151810523,-24.2618,10961.1211,-0.2211
2020-09-18,10951.8203,11034.9082,10829.6572,10944.5859,10944.5859,26341903912,-7.2344,10948.2031,-0.0661
2020-09-19,10933.7529,11134.0928,10909.6182,11094.3467,11094.3467,22764204008,160.5938,11014.0498,1.4688
2020-09-20,11095.8701,11095.8701,10814.4775,10938.2715,10938.2715,24699523788,-157.5986,11017.0708,-1.4203
2020-09-21,10934.9258,10988.3047,10380.2607,10462.2598,10462.2598,28884999244,-472.666,10698.5928,-4.3225
2020-09-22,10459.624,10568.0771,10382.7266,10538.46,10538.46,23621787804,78.836,10499.042,0.7537
2020-09-23,10535.4922,10537.8281,10197.8652,10246.1865,10246.1865,23788661867,-289.3057,10390.8394,-2.746
2020-09-24,10248.7861,10771.0566,10231.4902,10760.0664,10760.0664,47144380902,511.2803,10504.4262,4.9887
2020-09-25,10761.1094,10777.6963,10578.9141,10692.7168,10692.7168,39348590957,-68.3926,10726.9131,-0.6356
2020-09-26,10695.5752,10772.999,10667.2812,10750.7236,10750.7236,46852525493,55.1484,10723.1494,0.5156
2020-09-27,10746.8926,10803.9766,10622.9219,10775.2695,10775.2695,53745972818,28.3769,10761.081,0.264
2020-09-28,10776.6133,10945.3477,10703.8936,10709.6523,10709.6523,47762394731,-66.961,10743.1328,-0.6214
2020-09-29,10709.6504,10860.001,10649.4951,10844.6406,10844.6406,46582396602,134.9902,10777.1455,1.2605
2020-09-30,10843.8711,10847.2568,10669.3213,10784.4912,10784.4912,44171073700,-59.3799,10814.1812,-0.5476
2020-10-01,10795.2549,10933.624,10472.3564,10619.4521,10619.4521,40023134100,-175.8028,10707.3535,-1.6285
2020-10-02,10619.8213,10657.8379,10416.6895,10575.9746,10575.9746,48661453918,-43.8467,10597.8979,-0.4129
2020-10-03,10575.1006,10598.9404,10511.1299,10549.3291,10549.3291,44660271563,-25.7715,10562.2148,-0.2437
2020-10-04,10550.4404,10686.0,10534.3916,10669.583,10669.583,71251776995,119.1426,10610.0117,1.1293
2020-10-05,10676.5293,10793.5078,10634.6006,10793.3398,10793.3398,47537578009,116.8105,10734.9346,1.0941
2020-10-06,10796.3066,10797.5781,10528.8906,10604.4062,10604.4062,42623695307,-191.9004,10700.3564,-1.7775
2020-10-07,10603.3555,10680.5078,10562.5068,10668.9688,10668.9688,37799458436,65.6133,10636.1622,0.6188
2020-10-08,10669.3711,10945.7373,10562.6064,10915.6855,10915.6855,63314794397,246.3144,10792.5283,2.3086
2020-10-09,10927.9131,11102.6719,10846.8506,11064.458,11064.458,22799117613,136.5449,10996.1856,1.2495
2020-10-10,11059.1426,11442.2109,11056.9404,11296.3613,11296.3613,22877978588,237.2187,11177.752,2.145
2020-10-11,11296.082,11428.8135,11288.6279,11384.1816,11384.1816,19968627060,88.0996,11340.1318,0.7799
2020-10-12,11392.6357,11698.4678,11240.6865,11555.3633,11555.3633,26163972642,162.7276,11473.9995,1.4284
2020-10-13,11548.7197,11548.9844,11321.2246,11425.8994,11425.8994,24241420251,-122.8203,11487.3096,-1.0635
2020-10-14,11429.0479,11539.9775,11307.8311,11429.5068,11429.5068,24103426719,0.4589,11429.2774,0.004
2020-10-15,11426.6025,11569.9141,11303.6035,11495.3496,11495.3496,24487233058,68.7471,11460.9761,0.6016
2020-10-16,11502.8281,11540.0615,11223.0127,11322.123,11322.123,25635480772,-180.7051,11412.4755,-1.571
2020-10-17,11322.123,11386.2617,11285.3457,11358.1016,11358.1016,19130430174,35.9786,11340.1123,0.3178
2020-10-18,11355.9824,11483.3594,11347.5781,11483.3594,11483.3594,18283314340,127.377,11419.6709,1.1217
2020-10-19,11495.0381,11799.0928,11408.29,11742.0371,11742.0371,23860769928,246.999,11618.5376,2.1487
2020-10-20,11745.9746,11999.918,11681.4805,11916.335,11916.335,30915821592,170.3604,11831.1548,1.4504
2020-10-21,11913.0771,13184.5664,11900.9287,12823.6895,12823.6895,43414712626,910.6124,12368.3833,7.6438
2020-10-22,12801.6357,13161.5938,12717.0938,12965.8916,12965.8916,34729759598,164.2559,12883.7637,1.2831
2020-10-23,12971.5488,13015.9619,12752.6475,12931.5391,12931.5391,28974975003,-40.0097,12951.544,-0.3084
2020-10-24,12931.5742,13145.0664,12885.7471,13108.0625,13108.0625,24542317940,176.4883,13019.8184,1.3648
2020-10-25,13108.0635,13329.1836,12910.0615,13031.1738,13031.1738,24406920575,-76.8897,13069.6186,-0.5866
2020-10-26,13031.2012,13225.2979,12822.3828,13075.248,13075.248,29461458313,44.0468,13053.2246,0.338
2020-10-27,13075.2422,13759.6689,13060.8379,13654.2188,13654.2188,33749878156,578.9766,13364.7305,4.428
2020-10-28,13654.2148,13837.6953,12932.251,13271.2852,13271.2852,35867318895,-382.9296,13462.75,-2.8045
2020-10-29,13271.2988,13612.0479,12980.0596,13437.8828,13437.8828,56499499598,166.584,13354.5908,1.2552
2020-10-30,13437.874,13651.5166,13136.1982,13546.5225,13546.5225,30581485201,108.6485,13492.1982,0.8085
2020-10-31,13546.5322,14028.2139,13457.5303,13780.9951,13780.9951,30306464719,234.4629,13663.7636,1.7308
2020-11-01,13780.9951,13862.0332,13628.3779,13737.1094,13737.1094,24453857900,-43.8857,13759.0522,-0.3185
2020-11-02,13737.0322,13808.3232,13243.1602,13550.4893,13550.4893,30771455468,-186.5429,13643.7608,-1.358
2020-11-03,13550.4512,13984.9814,13325.4414,13950.3008,13950.3008,29869951617,399.8496,13750.376,2.9508
2020-11-04,13950.4883,14218.7666,13580.4717,14133.707,14133.707,35116364962,183.2187,14042.0976,1.3133
2020-11-05,14133.7334,15706.4043,14102.0889,15579.8486,15579.8486,40856321439,1446.1152,14856.791,10.2317
2020-11-06,15579.7295,15903.4375,15226.8398,15565.8809,15565.8809,39837841971,-13.8486,15572.8052,-0.0889
2020-11-07,15565.8809,15737.0957,14423.2031,14833.7539,14833.7539,35024953706,-732.127,15199.8174,-4.7034
2020-11-08,14833.7539,15637.3203,14744.1104,15479.5674,15479.5674,26632075029,645.8135,15156.6606,4.3537
2020-11-09,15479.5957,15785.1367,14865.5293,15332.3154,15332.3154,34149115566,-147.2803,15405.9556,-0.9514
2020-11-10,15332.3506,15450.3291,15124.96,15290.9023,15290.9023,25574938143,-41.4483,15311.6264,-0.2703
2020-11-11,15290.9092,15916.2607,15290.0068,15701.3398,15701.3398,29772374934,410.4306,15496.1245,2.6841
2020-11-12,15701.2988,16305.0039,15534.7715,16276.3438,16276.3438,34175758344,575.045,15988.8213,3.6624
2020-11-13,16276.4404,16463.1777,15992.1523,16317.8086,16317.8086,31599492172,41.3682,16297.1245,0.2542
2020-11-14,16317.8086,16317.8086,15749.1934,16068.1387,16068.1387,27481710135,-249.6699,16192.9736,-1.53
2020-11-15,16068.1396,16123.1104,15793.5342,15955.5879,15955.5879,23653867583,-112.5517,16011.8638,-0.7005
2020-11-16,15955.5771,16816.1816,15880.7061,16716.1113,16716.1113,31526766675,760.5342,16335.8442,4.7666
2020-11-17,16685.6914,17782.9199,16564.5449,17645.4062,17645.4062,39006849170,959.7148,17165.5488,5.7517
2020-11-18,17645.1914,18393.9492,17352.9062,17804.0059,17804.0059,49064800278,158.8145,17724.5986,0.9
2020-11-19,17803.8613,18119.5469,17382.5547,17817.0898,17817.0898,36985055355,13.2285,17810.4756,0.0743
2020-11-20,17817.084,18773.2266,17765.7949,18621.3145,18621.3145,36992873940,804.2305,18219.1992,4.5138
2020-11-21,18621.3164,18936.6211,18444.3594,18642.2324,18642.2324,39650210707,20.916,18631.7744,0.1123
2020-11-22,18642.2324,18688.9688,17671.3848,18370.002,18370.002,41280434226,-272.2304,18506.1172,-1.4603
2020-11-23,18370.0176,18711.4258,18000.7969,18364.1211,18364.1211,42741112308,-5.8965,18367.0693,-0.0321
2020-11-24,18365.0156,19348.2715,18128.6562,19107.4648,19107.4648,51469565009,742.4492,18736.2402,4.0427
2020-11-25,19104.4102,19390.9648,18581.1465,18732.1211,18732.1211,43710357371,-372.2891,18918.2656,-1.9487
2020-11-26,18729.8398,18866.2852,16351.0352,17150.623,17150.623,61396835737,-1579.2168,17940.2314,-8.4316
2020-11-27,17153.9141,17445.0234,16526.4238,17108.4023,17108.4023,38886494645,-45.5118,17131.1582,-0.2653
2020-11-28,17112.9336,17853.9395,16910.6523,17717.4141,17717.4141,32601040734,604.4805,17415.1738,3.5323
2020-11-29,17719.6348,18283.6289,17559.1172,18177.4844,18177.4844,31133957704,457.8496,17948.5596,2.5839
2020-11-30,18178.3223,19749.2637,18178.3223,19625.8359,19625.8359,47728480399,1447.5136,18902.0791,7.9629
2020-12-01,19633.7695,19845.9746,18321.9219,18802.998,18802.998,49633658712,-830.7715,19218.3838,-4.2313
2020-12-02,18801.7441,19308.3301,18347.7188,19201.0918,19201.0918,37387697139,399.3477,19001.418,2.124
2020-12-03,19205.9258,19566.1914,18925.7852,19445.3984,19445.3984,31930317405,239.4726,19325.6621,1.2469
2020-12-04,19446.9668,19511.4043,18697.1934,18699.7656,18699.7656,33872388058,-747.2012,19073.3662,-3.8423
2020-12-05,18698.3848,19160.4492,18590.1934,19154.2305,19154.2305,27242455064,455.8457,18926.3077,2.4379
2020-12-06,19154.1797,19390.5,18897.8945,19345.1211,19345.1211,25293775714,190.9414,19249.6504,0.9969
2020-12-07,19343.1289,19411.8281,18931.1426,19191.6309,19191.6309,26896357742,-151.498,19267.3799,-0.7832
2020-12-08,19191.5293,19283.4785,18269.9453,18321.1445,18321.1445,31692288756,-870.3848,18756.3369,-4.5353
2020-12-09,18320.8848,18626.293,17935.5469,18553.916,18553.916,34420373071,233.0312,18437.4004,1.2719
2020-12-10,18553.2988,18553.2988,17957.0645,18264.9922,18264.9922,25547132265,-288.3066,18409.1455,-1.5539
2020-12-11,18263.9297,18268.4531,17619.5332,18058.9043,18058.9043,27919640985,-205.0254,18161.417,-1.1226
2020-12-12,18051.3203,18919.5508,18046.041,18803.6562,18803.6562,21752580802,752.3359,18427.4883,4.1678
2020-12-13,18806.7656,19381.5352,18734.332,19142.3828,19142.3828,25450468637,335.6172,18974.5742,1.7846
2020-12-14,19144.4922,19305.0996,19012.709,19246.6445,19246.6445,22473997681,102.1523,19195.5684,0.5336
2020-12-15,19246.9199,19525.0078,19079.8418,19417.0762,19417.0762,26741982541,170.1563,19331.9981,0.8841
2020-12-16,19418.8184,21458.9082,19298.3164,21310.5977,21310.5977,44409011479,1891.7793,20364.708,9.742
2020-12-17,21308.3516,23642.6602,21234.6758,22805.1621,22805.1621,71378606374,1496.8105,22056.7569,7.0245
2020-12-18,22806.7969,23238.6016,22399.8125,23137.9609,23137.9609,40387896275,331.164,22972.3789,1.452
2020-12-19,23132.8652,24085.8555,22826.4727,23869.832,23869.832,38487546580,736.9668,23501.3486,3.1858
2020-12-20,23861.7656,24209.6602,23147.7109,23477.2949,23477.2949,37844228422,-384.4707,23669.5302,-1.6112
2020-12-21,23474.4551,24059.9824,22159.3672,22803.082,22803.082,45852713981,-671.3731,23138.7686,-2.86
2020-12-22,22794.0391,23789.9023,22430.6055,23783.0293,23783.0293,44171632681,988.9902,23288.5342,4.3388
2020-12-23,23781.9746,24024.4902,22802.6465,23241.3457,23241.3457,51146161904,-540.6289,23511.6602,-2.2733
2020-12-24,23240.2031,23768.3379,22777.5977,23735.9492,23735.9492,41080759713,495.7461,23488.0762,2.1331
2020-12-25,23733.5703,24710.1016,23463.6738,24664.791,24664.791,42068395846,931.2207,24199.1807,3.9236
2020-12-26,24677.0156,26718.0703,24522.6895,26437.0371,26437.0371,48332647295,1760.0215,25557.0264,7.1322
2020-12-27,26439.373,28288.8398,25922.7695,26272.2949,26272.2949,66479895605,-167.0781,26355.834,-0.6319
2020-12-28,26280.8223,27389.1113,26207.6406,27084.8086,27084.8086,49056742893,803.9863,26682.8155,3.0592
2020-12-29,27081.8105,27370.7207,25987.2988,27362.4375,27362.4375,45265946774,280.627,27222.124,1.0362
2020-12-30,27360.0898,28937.7402,27360.0898,28840.9531,28840.9531,51287442704,1480.8633,28100.5214,5.4125
2020-12-31,28841.5742,29244.877,28201.9922,29001.7207,29001.7207,46754964848,160.1465,28921.6474,0.5553
2021-01-01,28994.0098,29600.627,28803.5859,29374.1523,29374.1523,40730301359,380.1425,29184.081,1.3111
2021-01-02,29376.4551,33155.1172,29091.1816,32127.2676,32127.2676,67865420765,2750.8125,30751.8614,9.364
2021-01-03,32129.4082,34608.5586,32052.3164,32782.0234,32782.0234,78665235202,652.6152,32455.7158,2.0312
2021-01-04,32810.9492,33440.2188,28722.7559,31971.9141,31971.9141,81163475344,-839.0351,32391.4316,-2.5572
2021-01-05,31977.041,34437.5898,30221.1875,33992.4297,33992.4297,67547324782,2015.3887,32984.7354,6.3026
2021-01-06,34013.6133,36879.6992,33514.0352,36824.3633,36824.3633,75289433811,2810.75,35418.9883,8.2636
2021-01-07,36833.875,40180.3672,36491.1914,39371.043,39371.043,84762141031,2537.168,38102.459,6.8881
2021-01-08,39381.7656,41946.7383,36838.6367,40797.6094,40797.6094,88107519480,1415.8438,40089.6875,3.5952
2021-01-09,40788.6406,41436.3516,38980.875,40254.5469,40254.5469,61984162837,-534.0937,40521.5938,-1.3094
2021-01-10,40254.2188,41420.1914,35984.6289,38356.4414,38356.4414,79980747690,-1897.7774,39305.3301,-4.7145
2021-01-11,38346.5312,38346.5312,30549.5996,35566.6562,35566.6562,123320567399,-2779.875,36956.5937,-7.2494
2021-01-12,35516.3594,36568.5273,32697.9766,33922.9609,33922.9609,74773277909,-1593.3985,34719.6601,-4.4864
2021-01-13,33915.1211,37599.9609,32584.668,37316.3594,37316.3594,69364315979,3401.2383,35615.7402,10.0287
2021-01-14,37325.1094,39966.4062,36868.5625,39187.3281,39187.3281,63615990033,1862.2187,38256.2188,4.9892
2021-01-15,39156.707,39577.7109,34659.5898,36825.3672,36825.3672,67760757881,-2331.3398,37991.0371,-5.9539
2021-01-16,36821.6484,37864.3672,35633.5547,36178.1406,36178.1406,57706187875,-643.5078,36499.8945,-1.7476
2021-01-17,36163.6484,36722.3516,34069.3203,35791.2773,35791.2773,52359854336,-372.3711,35977.4628,-1.0297
