Date,Open,High,Low,Close,Adj Close,Volume,Dnevna rast,Povprečje,Rast v %
2021-07-07,320.1918,339.1677,318.53,327.5225,327.5225,2067233169,7.3307,323.8572,2.2895
2021-07-08,327.9579,327.9579,305.0754,310.4271,310.4271,1883785090,-17.5308,319.1925,-5.3454
2021-07-09,310.0103,319.4439,301.8282,316.4845,316.4845,1358583891,6.4742,313.2474,2.0884
2021-07-10,316.9963,320.9393,310.8869,316.1401,316.1401,1179686219,-0.8562,316.5682,-0.2701
2021-07-11,316.0564,326.7518,312.639,322.0316,322.0316,1189805384,5.9752,319.044,1.8905
2021-07-12,322.0349,334.2821,309.1421,316.3282,316.3282,1614469810,-5.7067,319.1816,-1.7721
2021-07-13,316.2689,318.2951,305.4894,308.8112,308.8112,1231759805,-7.4577,312.54,-2.358
2021-07-14,308.9526,313.2158,290.6624,309.4064,309.4064,1646743038,0.4538,309.1795,0.1469
2021-07-15,309.5006,323.8859,301.6567,315.244,315.244,2242114046,5.7434,312.3723,1.8557
2021-07-16,315.6911,322.9978,301.9325,302.9856,302.9856,1688212208,-12.7055,309.3384,-4.0247
2021-07-17,302.9348,306.5309,295.3875,300.4979,300.4979,1298507379,-2.4369,301.7164,-0.8044
2021-07-18,300.596,309.1143,299.9723,302.4805,302.4805,1254819647,1.8845,301.5382,0.6269
2021-07-19,302.2682,303.8292,279.7085,280.0186,280.0186,1514754521,-22.2496,291.1434,-7.3609
2021-07-20,280.565,283.2061,255.8508,264.7824,264.7824,1819454491,-15.7826,272.6737,-5.6253
2021-07-21,264.4948,298.7917,261.2264,292.5314,292.5314,1957623339,28.0366,278.5131,10.6001
2021-07-22,293.1427,298.4039,287.7334,293.6411,293.6411,1495118544,0.4984,293.3919,0.17
2021-07-23,293.6013,300.9938,281.6961,299.283,299.283,1849700307,5.6817,296.4421,1.9352
2021-07-24,299.0479,307.8405,296.1115,302.0719,302.0719,1644709273,3.024,300.5599,1.0112
2021-07-25,301.8466,304.0579,292.8906,302.4362,302.4362,1351522797,0.5896,302.1414,0.1953
2021-07-26,302.7329,327.6353,301.0974,304.4782,304.4782,2572081528,1.7453,303.6056,0.5765
2021-07-27,304.1243,318.3718,298.4818,313.6026,313.6026,1870220991,9.4783,308.8634,3.1166
2021-07-28,314.0551,318.4423,308.2234,313.4286,313.4286,1626648048,-0.6265,313.7418,-0.1995
2021-07-29,313.6192,319.759,309.1445,316.7495,316.7495,1384576144,3.1303,315.1844,0.9981
2021-07-30,317.0641,325.2501,307.0098,322.9094,322.9094,1588918308,5.8453,319.9868,1.8436
2021-07-31,322.5389,338.0251,317.6859,333.5496,333.5496,1717984015,11.0107,328.0443,3.4138
2021-08-01,332.2927,347.4176,329.3417,333.484,333.484,1788390755,1.1913,332.8884,0.3585
2021-08-02,332.9232,338.0423,326.4153,331.1031,331.1031,1348495243,-1.8201,332.0132,-0.5467
2021-08-03,330.872,334.635,318.0628,322.7477,322.7477,1365471563,-8.1243,326.8098,-2.4554
2021-08-04,323.5061,336.9675,320.0413,334.9188,334.9188,1279262186,11.4127,329.2124,3.5278
2021-08-05,334.9127,340.0484,323.8971,337.8739,337.8739,1551187442,2.9612,336.3933,0.8842
2021-08-06,337.948,347.043,331.6597,342.137,342.137,1623970506,4.189,340.0425,1.2395
2021-08-07,342.3764,359.7502,340.5938,355.7414,355.7414,1903003766,13.365,349.0589,3.9036
2021-08-08,356.2665,359.7386,337.2527,342.0648,342.0648,1547133821,-14.2017,349.1657,-3.9863
2021-08-09,341.9163,357.3993,333.6714,354.9668,354.9668,1648422571,13.0505,348.4416,3.8169
2021-08-10,354.4496,375.7229,349.3133,371.9544,371.9544,2150475826,17.5048,363.202,4.9386
2021-08-11,372.0937,408.589,371.2162,391.757,391.757,2542670896,19.6633,381.9254,5.2845
2021-08-12,391.4053,406.0916,372.2202,385.819,385.819,2217067872,-5.5863,388.6122,-1.4272
2021-08-13,386.0441,411.1705,383.2168,410.9449,410.9449,1724229835,24.9008,398.4945,6.4502
2021-08-14,410.7835,418.9213,400.752,409.0345,409.0345,2023364348,-1.749,409.909,-0.4258
2021-08-15,408.9822,414.931,396.8652,414.595,414.595,1826134192,5.6128,411.7886,1.3724
2021-08-16,414.3577,436.6184,411.1233,417.4709,417.4709,2620571467,3.1132,415.9143,0.7513
2021-08-17,416.0691,435.7232,399.7459,401.9089,401.9089,2572609791,-14.1602,408.989,-3.4033
2021-08-18,401.882,412.3062,387.8159,398.2515,398.2515,2288117050,-3.6305,400.0668,-0.9034
2021-08-19,396.4944,431.2602,391.4951,430.9889,430.9889,2549215331,34.4945,413.7416,8.6999
2021-08-20,430.975,457.6037,422.0802,454.9363,454.9363,2451578694,23.9613,442.9556,5.5598
2021-08-21,455.1334,460.2557,444.9777,448.9203,448.9203,2120660728,-6.2131,452.0268,-1.3651
2021-08-22,449.2256,458.4029,439.1682,449.0535,449.0535,1826865701,-0.1721,449.1396,-0.0383
2021-08-23,449.1055,509.3427,447.6664,499.8906,499.8906,3857489743,50.7851,474.498,11.3081
2021-08-24,500.2177,504.1023,461.756,471.5955,471.5955,2978438301,-28.6222,485.9066,-5.7219
2021-08-25,472.202,506.2952,470.6392,502.7863,502.7863,3289398273,30.5843,487.4942,6.477
2021-08-26,503.5525,518.7563,472.0318,479.0061,479.0061,3277913533,-24.5464,491.2793,-4.8746
2021-08-27,478.6302,495.0123,467.9012,494.4987,494.4987,2563319587,15.8685,486.5644,3.3154
2021-08-28,494.6706,496.8854,483.3242,486.1969,486.1969,1676741698,-8.4737,490.4338,-1.713
2021-08-29,486.2086,495.6763,477.2008,480.283,480.283,1763538464,-5.9256,483.2458,-1.2187
2021-08-30,480.2899,481.1317,458.1533,459.4908,459.4908,2007036766,-20.7991,469.8904,-4.3305
2021-08-31,460.624,477.2822,452.4852,464.4187,464.4187,2378049328,3.7947,462.5214,0.8238
2021-09-01,464.2729,490.0687,455.7581,490.0687,490.0687,2303587593,25.7958,477.1708,5.5562
2021-09-02,489.8599,504.5413,480.0369,483.9211,483.9211,2324361979,-5.9388,486.8905,-1.2123
2021-09-03,483.7566,494.3952,475.2259,488.6047,488.6047,2051522050,4.8481,486.1806,1.0022
2021-09-04,488.407,510.0576,485.8561,498.0784,498.0784,2310249697,9.6714,493.2427,1.9802
2021-09-05,497.7049,505.1167,489.4749,504.6199,504.6199,1899639214,6.915,501.1624,1.3894
2021-09-06,504.6981,508.8222,488.679,495.925,495.925,2206397359,-8.7731,500.3116,-1.7383
2021-09-07,496.0363,504.6031,372.3029,417.5088,417.5088,4471687569,-78.5275,456.7726,-15.831
2021-09-08,417.9189,425.4936,384.2314,415.1132,415.1132,2940929033,-2.8057,416.516,-0.6714
2021-09-09,405.5806,435.7174,404.5211,421.27,421.27,2392139922,15.6894,413.4253,3.8684
2021-09-10,421.2689,438.9222,394.0628,401.6218,401.6218,2306735739,-19.6471,411.4453,-4.6638
2021-09-11,401.2635,415.357,400.2993,405.5274,405.5274,1567255682,4.2639,403.3954,1.0626
2021-09-12,405.3992,421.2076,398.0321,416.6832,416.6832,1671909230,11.284,411.0412,2.7834
2021-09-13,416.7966,419.282,385.376,399.0634,399.0634,2194763765,-17.7332,407.93,-4.2546
2021-09-14,399.2068,414.3195,396.4161,414.2362,414.2362,1598465255,15.0294,406.7215,3.7648
2021-09-15,414.4935,436.4164,410.4539,431.423,431.423,1838828414,16.9295,422.9582,4.0844
2021-09-16,431.2906,433.1928,416.1762,424.6492,424.6492,1720989872,-6.6414,427.9699,-1.5399
2021-09-17,424.4036,425.7662,401.842,406.6328,406.6328,1516642578,-17.7708,415.5182,-4.1872
2021-09-18,406.4624,420.002,401.7784,410.8093,410.8093,1310349981,4.3469,408.6358,1.0694
2021-09-19,410.6031,419.1826,403.7186,408.4716,408.4716,1243314915,-2.1315,409.5374,-0.5191
2021-09-20,408.5135,409.6433,357.2733,361.9659,361.9659,2344102082,-46.5476,385.2397,-11.3944
2021-09-21,364.0535,375.6661,339.0143,344.5346,344.5346,2045164899,-19.5189,354.294,-5.3615
2021-09-22,343.6654,380.0085,342.6801,379.4403,379.4403,1678913732,35.7749,361.5528,10.4098
2021-09-23,379.1557,384.7772,369.652,383.8204,383.8204,1576382603,4.6647,381.4881,1.2303
2021-09-24,383.8063,385.3193,335.5062,355.3163,355.3163,2081157733,-28.49,369.5613,-7.423
2021-09-25,355.4074,360.6301,344.1909,349.8801,349.8801,1388464569,-5.5273,352.6438,-1.5552
2021-09-26,349.8807,352.6982,320.3687,344.1818,344.1818,1958526741,-5.6989,347.0312,-1.6288
2021-09-27,344.6517,357.293,335.7905,336.1912,336.1912,1507056912,-8.4605,340.4214,-2.4548
2021-09-28,335.8076,344.2756,330.0739,333.0326,333.0326,1294330921,-2.775,334.4201,-0.8264
2021-09-29,333.3979,375.0069,331.4485,367.9896,367.9896,2385693434,34.5917,350.6938,10.3755
2021-09-30,367.786,388.2688,366.6443,387.0573,387.0573,1796235646,19.2713,377.4216,5.2398
2021-10-01,387.636,423.3443,382.1314,421.6432,421.6432,2162493378,34.0072,404.6396,8.773
2021-10-02,421.4771,438.107,411.0383,428.0983,428.0983,1740937420,6.6212,424.7877,1.571
2021-10-03,427.3511,437.1004,421.9389,430.5088,430.5088,1470899248,3.1577,428.93,0.7389
2021-10-04,430.5845,430.7256,411.9521,425.7489,425.7489,1647171955,-4.8356,428.1667,-1.123
2021-10-05,426.2142,443.9142,424.1143,442.7061,442.7061,1526827785,16.4919,434.4602,3.8694
2021-10-06,442.4062,442.4793,415.6677,435.4014,435.4014,2006344571,-7.0048,438.9038,-1.5833
2021-10-07,434.9619,449.9359,424.3092,438.7617,438.7617,1962989705,3.7998,436.8618,0.8736
2021-10-08,438.4753,441.5138,416.706,419.1021,419.1021,2678048368,-19.3732,428.7887,-4.4183
2021-10-09,418.756,425.9748,416.8239,421.5495,421.5495,1404867667,2.7935,420.1528,0.6671
2021-10-10,421.7957,422.0504,402.8293,405.0693,405.0693,1437068558,-16.7264,413.4325,-3.9655
2021-10-11,404.5275,423.5501,401.2213,413.4562,413.4562,1473121389,8.9287,408.9918,2.2072
2021-10-12,413.4868,443.8675,392.5708,443.8675,443.8675,3142304145,30.3807,428.6772,7.3474
2021-10-13,444.4056,471.6569,434.4466,470.7497,470.7497,5149146903,26.3441,457.5776,5.9279
2021-10-14,470.5387,482.6449,461.8553,472.0224,472.0224,2486819344,1.4837,471.2806,0.3153
2021-10-15,472.6004,476.756,453.9001,473.7026,473.7026,2804538828,1.1022,473.1515,0.2332
2021-10-16,473.9947,483.5578,463.5115,465.6425,465.6425,1904086807,-8.3522,469.8186,-1.7621
2021-10-17,465.7221,472.298,455.4052,470.6255,470.6255,1646437501,4.9034,468.1738,1.0529
2021-10-18,470.9144,487.4997,467.5848,485.111,485.111,1999805026,14.1966,478.0127,3.0147
2021-10-19,485.0994,497.2583,481.9736,488.1489,488.1489,1844483840,3.0495,486.6242,0.6286
2021-10-20,488.0538,505.2679,482.246,501.0203,501.0203,1890415594,12.9665,494.537,2.6568
2021-10-21,501.3478,504.6486,467.4224,471.2569,471.2569,3081793454,-30.0909,486.3024,-6.002
2021-10-22,470.9594,498.0142,470.9594,478.6432,478.6432,1962748496,7.6838,474.8013,1.6315
2021-10-23,478.9423,485.9064,473.1126,485.9064,485.9064,1170864603,6.9641,482.4244,1.4541
2021-10-24,485.9901,486.8027,468.1982,476.6331,476.6331,1246191889,-9.357,481.3116,-1.9253
2021-10-25,475.9243,488.8943,474.8722,484.6451,484.6451,1337787876,8.7208,480.2847,1.8324
2021-10-26,484.7069,489.7742,475.2863,478.0251,478.0251,1486193826,-6.6818,481.366,-1.3785
2021-10-27,478.1211,486.1675,440.445,449.008,449.008,2340091135,-29.1131,463.5646,-6.0891
2021-10-28,448.8858,494.9149,447.6197,492.0155,492.0155,2626956133,43.1297,470.4506,9.6082
2021-10-29,492.4326,533.4754,488.8722,529.6221,529.6221,2667451365,37.1895,511.0274,7.5522
2021-10-30,529.8227,539.9388,511.9313,527.9212,527.9212,2194893915,-1.9015,528.872,-0.3589
2021-10-31,528.5473,534.7709,510.5655,524.3644,524.3644,2076289915,-4.1829,526.4559,-0.7914
2021-11-01,524.7382,552.0737,512.1763,551.2559,551.2559,2535579529,26.5177,537.997,5.0535
2021-11-02,551.7476,564.0227,538.4,554.4476,554.4476,2401108112,2.7,553.0976,0.4894
2021-11-03,554.5574,570.2593,538.531,568.5788,568.5788,2567651316,14.0214,561.5681,2.5284
2021-11-04,568.5781,569.1213,544.8768,559.7373,559.7373,2260479871,-8.8408,564.1577,-1.5549
2021-11-05,559.3905,615.5809,555.0561,608.6481,608.6481,3675930507,49.2576,584.0193,8.8056
2021-11-06,608.2635,636.114,596.7645,636.114,636.114,2779927044,27.8505,622.1888,4.5787
2021-11-07,638.186,669.3458,632.0793,650.454,650.454,3017167868,12.268,644.32,1.9223
2021-11-08,650.4674,655.7137,632.6871,654.315,654.315,2828112534,3.8476,652.3912,0.5915
2021-11-09,654.0004,657.0406,632.3317,635.1906,635.1906,2198989754,-18.8098,644.5955,-2.8761
2021-11-10,635.0384,662.3065,578.0743,615.2781,615.2781,3653998344,-19.7603,625.1582,-3.1117
2021-11-11,615.4552,634.8444,606.4092,629.8923,629.8923,2341652507,14.4371,622.6737,2.3458
2021-11-12,629.1442,634.5206,604.1627,626.6425,626.6425,2209163398,-2.5017,627.8934,-0.3976
2021-11-13,627.0796,655.3209,620.5878,650.1041,650.1041,2106170805,23.0245,638.5918,3.6717
2021-11-14,650.0623,659.9927,634.5495,650.9181,650.9181,2101401990,0.8558,650.4902,0.1316
2021-11-15,650.9431,660.0442,631.9423,633.0486,633.0486,2146877925,-17.8945,641.9958,-2.749
2021-11-16,634.9476,635.2604,574.1801,589.8229,589.8229,3772957260,-45.1247,612.3852,-7.1068
2021-11-17,589.3281,593.1081,554.3214,578.0928,578.0928,2704847734,-11.2353,583.7104,-1.9065
2021-11-18,578.0349,587.9127,518.4231,532.2376,532.2376,2917116815,-45.7973,555.1362,-7.9229
2021-11-19,531.5051,585.8995,525.2415,581.5308,581.5308,2481119529,50.0257,556.5179,9.4121
2021-11-20,581.4785,604.8842,574.0228,603.84,603.84,2336197759,22.3615,592.6592,3.8456
2021-11-21,604.409,605.1771,580.5871,585.2943,585.2943,2055539646,-19.1147,594.8517,-3.1625
2021-11-22,584.8158,585.1485,554.2703,559.127,559.127,2251971535,-25.6888,571.9714,-4.3926
2021-11-23,559.5702,605.0905,559.0416,591.4396,591.4396,2927434189,31.8694,575.5049,5.6953
2021-11-24,591.1956,594.831,577.5084,581.3953,581.3953,2917418688,-9.8003,586.2955,-1.6577
2021-11-25,590.357,646.9588,587.8598,603.7302,603.7302,2537227998,13.3732,597.0436,2.2653
2021-11-26,639.0036,657.5129,566.5331,585.1473,585.1473,4254504824,-53.8563,612.0754,-8.4282
2021-11-27,587.1033,621.3867,584.7943,600.3368,600.3368,2485529516,13.2335,593.72,2.254
2021-11-28,601.0064,612.7375,574.5513,611.3668,611.3668,2731676788,10.3604,606.1866,1.7238
2021-11-29,611.7626,628.4969,602.4429,624.3101,624.3101,2425803182,12.5475,618.0364,2.051
2021-11-30,623.957,635.1295,604.8676,622.6699,622.6699,2781531694,-1.2871,623.3134,-0.2063
2021-12-01,621.8129,650.2532,619.1972,627.9716,627.9716,2806563703,6.1587,624.8922,0.9904
2021-12-02,627.5718,629.8849,606.6478,619.4702,619.4702,2378758113,-8.1016,623.521,-1.2909
2021-12-03,620.299,628.3163,579.8452,594.636,594.636,2483348354,-25.663,607.4675,-4.1372
2021-12-04,596.1487,596.1487,495.1323,569.0773,569.0773,4458419873,-27.0714,582.613,-4.541
2021-12-05,568.6514,581.8066,543.6356,557.7831,557.7831,2394235567,-10.8683,563.2172,-1.9112
2021-12-06,557.9498,593.3837,534.2637,589.2562,589.2562,3567503629,31.3064,573.603,5.611
2021-12-07,589.1108,593.7993,573.3385,579.6899,579.6899,2112954675,-9.4209,584.4004,-1.5992
2021-12-08,579.1827,607.7809,567.6162,607.5928,607.5928,2245501623,28.4101,593.3878,4.9052
2021-12-09,606.6359,616.6473,568.0396,571.649,571.649,2132955304,-34.9869,589.1425,-5.7674
2021-12-10,570.981,594.5972,551.7358,552.9669,552.9669,2089946472,-18.0141,561.974,-3.1549
2021-12-11,553.6711,572.1915,542.5657,564.3225,564.3225,1824951693,10.6514,558.9968,1.9238
2021-12-12,564.1414,574.1851,559.5153,570.824,570.824,1307635490,6.6826,567.4827,1.1846
2021-12-13,571.1774,572.8824,511.9985,521.0116,521.0116,1900967743,-50.1658,546.0945,-8.7829
2021-12-14,520.6317,536.2977,510.4208,511.2294,511.2294,2232411089,-9.4023,515.9306,-1.8059
2021-12-15,528.428,546.5781,503.0375,541.027,541.027,2079796859,12.599,534.7275,2.3842
2021-12-16,541.4038,545.152,525.1216,526.2465,526.2465,1500825557,-15.1573,533.8252,-2.7996
2021-12-17,526.1488,535.4283,511.7005,525.7063,525.7063,1804795681,-0.4425,525.9276,-0.0841
2021-12-18,526.1724,537.8184,517.3239,533.8914,533.8914,1294574825,7.719,530.0319,1.467
2021-12-19,534.0185,543.7508,527.7727,529.972,529.972,1199582659,-4.0465,531.9952,-0.7577
2021-12-20,529.728,534.7802,506.3704,523.1625,523.1625,1467380399,-6.5655,526.4452,-1.2394
2021-12-21,523.3884,535.1061,517.7603,528.711,528.711,1461697111,5.3226,526.0497,1.017
2021-12-22,528.7728,544.6471,527.6389,533.645,533.645,1597323976,4.8722,531.2089,0.9214
2021-12-23,533.7183,552.5287,524.7811,548.7258,548.7258,1867124970,15.0075,541.2221,2.8119
2021-12-24,549.0023,554.1251,538.2337,541.902,541.902,1677259160,-7.1003,545.4522,-1.2933
2021-12-25,542.4671,550.866,540.5454,547.3262,547.3262,1305388019,4.8591,544.8966,0.8957
2021-12-26,547.3242,549.41,537.4617,546.995,546.995,1576727325,-0.3292,547.1596,-0.0601
2021-12-27,546.5079,571.5489,543.5063,562.6415,562.6415,2180356553,16.1336,554.5747,2.9521
2021-12-28,563.5903,563.5903,530.0599,534.928,534.928,2791585162,-28.6623,549.2592,-5.0857
2021-12-29,534.85,540.6158,511.7453,514.0008,514.0008,2159325741,-20.8492,524.4254,-3.8981
2021-12-30,514.5703,527.5683,509.0035,518.9097,518.9097,1950603827,4.3394,516.74,0.8433
2021-12-31,519.123,527.6973,507.8857,511.7083,511.7083,2020489898,-7.4147,515.4156,-1.4283
2022-01-01,511.9104,527.3527,511.9035,527.3527,527.3527,1622547014,15.4423,519.6316,3.0166
2022-01-02,527.2916,533.371,518.7535,531.3967,531.3967,1462276185,4.1051,529.3442,0.7785
2022-01-03,531.3889,532.0956,510.6522,512.136,512.136,1949153130,-19.2529,521.7624,-3.6231
2022-01-04,512.1303,519.7017,503.2154,507.5061,507.5061,2200879165,-4.6242,509.8182,-0.9029
2022-01-05,507.5978,515.2392,462.0576,475.0569,475.0569,2870757788,-32.5409,491.3274,-6.4108
2022-01-06,475.0791,481.0628,460.2485,473.2756,473.2756,4400228627,-1.8035,474.1774,-0.3796
2022-01-07,473.0001,474.2962,439.26,447.7885,447.7885,4613172287,-25.2116,460.3943,-5.3301
2022-01-08,447.8568,458.4838,419.1955,430.2462,430.2462,4068139021,-17.6106,439.0515,-3.9322
2022-01-09,430.2531,444.4933,428.2395,438.8031,438.8031,3347862691,8.55,434.5281,1.9872
2022-01-10,438.7856,445.0362,408.6988,424.9338,424.9338,4156063326,-13.8518,431.8597,-3.1568
2022-01-11,424.8912,467.2811,422.0009,463.5183,463.5183,4600615710,38.6271,444.2048,9.0911
2022-01-12,463.5627,489.3273,457.1161,487.0074,487.0074,4131335431,23.4447,475.285,5.0575
2022-01-13,487.0426,488.2112,467.8756,475.0291,475.0291,4151007744,-12.0135,481.0358,-2.4666
2022-01-14,475.1272,491.6606,468.9396,489.8674,489.8674,3112235914,14.7402,482.4973,3.1024
2022-01-15,489.918,501.3111,486.3059,494.9881,494.9881,1766015929,5.0701,492.453,1.0349
2022-01-16,494.9241,505.301,489.5021,498.4279,498.4279,1771927950,3.5038,496.676,0.7079
2022-01-17,498.5062,498.9439,468.5765,475.7099,475.7099,2134608006,-22.7963,487.108,-4.5729
2022-01-18,475.7364,479.6621,458.1525,472.0051,472.0051,2106859289,-3.7313,473.8708,-0.7843
2022-01-19,471.9172,472.7743,454.7586,462.8221,462.8221,1780063381,-9.0951,467.3696,-1.9273
2022-01-20,462.857,478.3539,439.9781,440.0054,440.0054,1881741995,-22.8516,451.4312,-4.9371
2022-01-21,440.0671,444.1802,376.7702,383.0739,383.0739,3647221590,-56.9932,411.5705,-12.951
2022-01-22,383.4745,388.912,340.0548,358.0962,358.0962,4226932408,-25.3783,370.7854,-6.618
2022-01-23,358.3266,388.5939,357.1707,383.934,383.934,2786834863,25.6074,371.1303,7.1464
2022-01-24,384.0406,384.0406,337.8539,371.369,371.369,3210871602,-12.6716,377.7048,-3.2995
2022-01-25,371.3868,387.1768,358.0836,384.6194,384.6194,2325661159,13.2326,378.0031,3.563
2022-01-26,384.5862,400.1521,367.5751,375.7555,375.7555,2226973227,-8.8307,380.1708,-2.2962
2022-01-27,375.5422,391.8044,360.3317,390.0883,390.0883,1952844398,14.5461,382.8152,3.8734
2022-01-28,390.0007,393.3756,376.7522,386.0844,386.0844,1592850476,-3.9163,388.0426,-1.0042
2022-01-29,386.0657,396.7723,381.6838,389.1328,389.1328,1330610935,3.0671,387.5992,0.7945
2022-01-30,389.2022,389.2472,373.0363,377.6129,377.6129,1289330238,-11.5893,383.4076,-2.9777
2022-01-31,377.649,384.9774,366.112,375.2773,375.2773,1386778184,-2.3717,376.4632,-0.628
2022-02-01,375.0992,387.7675,374.3268,385.4638,385.4638,1392647608,10.3646,380.2815,2.7632
2022-02-02,385.4888,386.1147,366.8954,367.4717,367.4717,1290849744,-18.0171,376.4802,-4.6738
2022-02-03,367.3708,370.8777,360.4913,370.8777,370.8777,1202744039,3.5069,369.1242,0.9546
2022-02-04,370.7108,399.2165,369.8176,399.0296,399.0296,1711084752,28.3188,384.8702,7.6391
2022-02-05,399.1489,430.3478,396.9337,414.2,414.2,2039010962,15.0511,406.6744,3.7708
2022-02-06,414.2173,421.1134,408.6131,419.5456,419.5456,1427593921,5.3283,416.8814,1.2864
2022-02-07,419.6664,438.6416,414.2497,433.2293,433.2293,1755674427,13.5629,426.4478,3.2318
2022-02-08,433.4591,444.2886,407.1643,408.7768,408.7768,2247004672,-24.6823,421.1179,-5.6943
2022-02-09,408.5169,427.3935,407.9498,422.4655,422.4655,1601745132,13.9486,415.4912,3.4144
2022-02-10,422.514,434.1714,411.2455,415.1192,415.1192,2037888603,-7.3948,418.8166,-1.7502
2022-02-11,415.1872,419.286,393.9773,400.4224,400.4224,1714654174,-14.7648,407.8048,-3.5562
2022-02-12,400.499,407.1397,394.7995,403.3897,403.3897,1372516416,2.8907,401.9444,0.7218
2022-02-13,403.2716,406.7128,395.6553,398.8868,398.8868,1151509777,-4.3848,401.0792,-1.0873
2022-02-14,398.6431,403.9345,391.3837,403.6608,403.6608,1269083662,5.0177,401.152,1.2587
2022-02-15,403.6642,436.2481,403.0949,432.4094,432.4094,2538883559,28.7452,418.0368,7.1211
2022-02-16,432.4919,433.4287,423.0782,427.9181,427.9181,1670788158,-4.5738,430.205,-1.0575
2022-02-17,427.5499,431.0184,400.8067,402.45,402.45,1644013199,-25.0999,415.0,-5.8706
2022-02-18,402.6498,410.9429,393.8163,399.5692,399.5692,1554511893,-3.0806,401.1095,-0.7651
2022-02-19,399.5214,406.381,393.9337,400.0436,400.0436,1192395484,0.5222,399.7825,0.1307
2022-02-20,400.0034,400.1314,376.008,380.8259,380.8259,1431745519,-19.1775,390.4146,-4.7943
2022-02-21,380.7365,393.6241,356.185,356.6613,356.6613,2164511484,-24.0752,368.6989,-6.3233
2022-02-22,356.7255,374.8593,350.1476,374.3075,374.3075,2037210077,17.582,365.5165,4.9287
2022-02-23,374.2993,383.2476,366.5395,366.5395,366.5395,1644707704,-7.7598,370.4194,-2.0732
2022-02-24,366.3492,368.1685,324.4837,361.2346,361.2346,2972951900,-5.1146,363.7919,-1.3961
2022-02-25,361.216,376.8026,357.3665,374.9149,374.9149,1839035023,13.6989,368.0654,3.7924
2022-02-26,374.8886,385.2103,371.475,373.6388,373.6388,1319208551,-1.2498,374.2637,-0.3334
2022-02-27,373.6,380.9591,359.6255,360.531,360.531,1600855952,-13.069,367.0655,-3.4981
2022-02-28,360.3822,396.4573,356.6176,395.6124,395.6124,1868349380,35.2302,377.9973,9.7758
2022-03-01,395.6241,418.49,391.3292,408.4823,408.4823,2885318336,12.8582,402.0532,3.2501
2022-03-02,408.5185,414.9128,404.5348,409.0003,409.0003,2045870796,0.4818,408.7594,0.1179
2022-03-03,409.0327,412.8006,397.9063,402.5507,402.5507,1598018507,-6.482,405.7917,-1.5847
2022-03-04,402.5752,402.9167,372.8684,374.2809,374.2809,1740563403,-28.2943,388.428,-7.0283
2022-03-05,374.4417,386.8441,368.1757,384.8734,384.8734,1321262776,10.4317,379.6576,2.7859
2022-03-06,384.9118,387.1641,373.0179,375.0112,375.0112,1305295273,-9.9006,379.9615,-2.5722
2022-03-07,375.0716,384.4176,364.4314,381.3446,381.3446,2058321705,6.273,378.2081,1.6725
2022-03-08,381.2548,387.6298,377.7056,381.9586,381.9586,1684540144,0.7038,381.6067,0.1846
2022-03-09,382.0426,402.0281,381.8405,393.5558,393.5558,2425559108,11.5132,387.7992,3.0136
2022-03-10,393.4804,394.4041,364.0879,372.159,372.159,2105808203,-21.3214,382.8197,-5.4187
2022-03-11,372.1961,379.5717,365.6083,372.1841,372.1841,1550840418,-0.012,372.1901,-0.0032
2022-03-12,372.1862,379.1956,372.1269,372.7304,372.7304,1211417865,0.5442,372.4583,0.1462
2022-03-13,372.6089,376.9284,361.1509,361.8498,361.8498,1242011950,-10.7591,367.2294,-2.8875
2022-03-14,361.8345,373.6095,360.3018,373.4662,373.4662,1455465550,11.6317,367.6504,3.2146
2022-03-15,373.4724,374.3333,362.6848,371.6288,371.6288,1360640456,-1.8436,372.5506,-0.4936
2022-03-16,371.5428,386.3633,368.4817,385.5282,385.5282,1788844135,13.9854,378.5355,3.7641
2022-03-17,385.4596,392.8704,382.1615,391.8247,391.8247,1635657390,6.3651,388.6422,1.6513
2022-03-18,391.7788,399.9235,384.2483,397.6455,397.6455,1666543771,5.8667,394.7122,1.4975
2022-03-19,397.5616,406.0037,395.4148,399.8535,399.8535,1532550954,2.2919,398.7075,0.5765
2022-03-20,399.9197,400.6107,386.7667,390.7684,390.7684,1334193471,-9.1513,395.344,-2.2883
2022-03-21,390.739,398.9617,386.5614,396.4478,396.4478,1657341491,5.7088,393.5934,1.461
2022-03-22,396.3556,409.6425,395.5757,404.3149,404.3149,1795119554,7.9593,400.3352,2.0081
2022-03-23,404.3273,411.0296,398.8559,408.6098,408.6098,1645651129,4.2825,406.4686,1.0592
2022-03-24,408.5543,416.5054,406.0116,414.127,414.127,1831451218,5.5727,411.3406,1.364
2022-03-25,414.1483,421.1537,406.2961,410.8112,410.8112,1678265707,-3.3371,412.4797,-0.8058
2022-03-26,410.8163,416.3175,407.9813,415.9198,415.9198,1082240527,5.1035,413.3681,1.2423
2022-03-27,415.9314,431.0256,412.3829,430.5033,430.5033,1499505093,14.5719,423.2174,3.5034
2022-03-28,430.5468,440.7284,428.5652,430.3909,430.3909,2128699500,-0.1559,430.4688,-0.0362
2022-03-29,430.0749,441.5075,430.0749,434.5057,434.5057,1987696098,4.4308,432.2903,1.0302
2022-03-30,434.4297,448.9472,427.6921,442.6848,442.6848,2181737151,8.2551,438.5572,1.9002
